x1,x2,x3,x4,x5,barrel
0.7995132002601135,0.8001922924578668,0.7986014694239121,0.8006077650051283,0.7998673945834623,0.0
0.8011998304423397,0.8002274582742207,0.7997155302123499,0.8000370184927887,0.8015976429753946,0.0
0.7991886780053584,0.7998977746003079,0.7995480670303442,0.8005523231643861,0.7997651124073427,0.0
0.7992920954206287,0.8020695327460624,0.799930267822781,0.7997890171567104,0.8001833643502048,0.0
0.7994769715344042,0.800034554344726,0.7993830841661425,0.8002160695504769,0.7998262980556935,0.0
0.8007391116663801,0.8002941563142482,0.7987142545936677,0.7987241710977624,0.8005525448288636,0.0
0.7998810214815721,0.799928312572577,0.7998750689421634,0.8005036493040057,0.799900862727464,0.0
0.7995359861867005,0.8011763842734618,0.7998907379856905,0.8006105314871602,0.8010727721201175,0.0
0.7996561471340449,0.800351518443194,0.7983299412020546,0.7999440035735532,0.799850495443597,0.0
0.8000819135665096,0.7998897211605287,0.8002800029218605,0.7996604846636556,0.8000642493434458,0.0
0.8004905504140624,0.7990177166283609,0.7994961840663857,0.7999004310111353,0.8000690480931542,0.0
0.8003072615604115,0.8014419592595139,0.7996939223631963,0.8005350250009992,0.8011763014342689,0.0
0.8008396665863244,0.7987521766136806,0.8003038458291158,0.7997357311402064,0.7994478493870155,0.0
0.8004552616505165,0.8007314380979416,0.8017107401790452,0.7993257004909973,0.7995079953934299,0.0
0.7997734593542697,0.8010790597849845,0.7992171303032111,0.7990507023685383,0.8005396183265293,0.0
0.8000519069880453,0.8002834157626282,0.7999153111548193,0.7990971167401785,0.7977838681188602,0.0
0.8008521185558671,0.8003497488128777,0.801033873240545,0.799489282878616,0.8010432918526046,0.0
0.8007350514647987,0.8001987779704681,0.7993886336840321,0.7994046174291678,0.7996726777706008,0.0
0.8000708867152388,0.8003153919460504,0.8003269569473592,0.7998241816224949,0.7997285560921636,0.0
0.8002735177307648,0.8000495903928714,0.8006898893419292,0.799268134622626,0.8009372745781955,0.0
0.7995375652913504,0.8004236975683314,0.7995751051777982,0.8003006964744301,0.7993603051198306,0.0
0.8000898693441589,0.8009580641530186,0.8007140812417122,0.8003893471381085,0.7991658642541466,0.0
0.7997358490105574,0.7993733468410422,0.7994883388263856,0.8007496383726844,0.8008787679176765,0.0
0.801061960502285,0.8009033491448245,0.7986416282606986,0.8001148901631187,0.7999615284372988,0.0
0.798474767058513,0.800085875218638,0.799061985683609,0.7999632791696492,0.8001928451000481,0.0
0.8004696364512609,0.8000957857152765,0.8004207422918181,0.8009798987366967,0.8003427037025794,0.0
0.799620858284665,0.7998661211059865,0.7999592780208725,0.7998636609454257,0.8002300105100659,0.0
0.8022722856997716,0.798906930271979,0.8006949472038185,0.8009815074022723,0.8002351126558008,0.0
0.7989062710488861,0.7994117974176529,0.8005307524008369,0.7999267446662087,0.7998886640508216,0.0
0.8005612451585868,0.8011321710525917,0.7998949555385756,0.7997022280836065,0.8003503096562472,0.0
0.8001217996186032,0.7995404261856922,0.8006318926966547,0.7987971328944516,0.7995787789927732,0.0
0.8009389611393222,0.7994371277137486,0.8001413459438715,0.7987439342344453,0.8004215339655532,0.0
0.7995714538256832,0.799317868329153,0.7996046276031635,0.7991892721090075,0.8002634406915082,0.0
0.8001404909055198,0.800383415230017,0.8011272368685103,0.7997883734275394,0.8002111450782208,0.0
0.8016498010084079,0.8009671364070194,0.8001186828762279,0.7998045336781748,0.7990536066284911,0.0
0.8001194487491032,0.8004062770487909,0.8000540052901717,0.7995830401090732,0.7985942479329305,0.0
0.8005229076861387,0.8006775707256002,0.8003274681012603,0.8003502977962516,0.8010942651662563,0.0
0.7992037984509779,0.8000938418362855,0.7997133914340971,0.8011441967655004,0.8002366774472635,0.0
0.7996759613284995,0.8003118245384244,0.8002095495459381,0.7999760963433009,0.7988341547630358,0.0
0.7994578948670296,0.8007834568648996,0.8001879173272413,0.8012754081395975,0.799703041281159,0.0
0.8012032329447994,0.7996125670640426,0.799150963784126,0.799678825295829,0.8009790687221034,0.0
0.8003330780433107,0.7988125272430276,0.7996383108642242,0.8002240393952228,0.8001152159604208,0.0
0.8001172866239554,0.8005473827995632,0.7998954973886092,0.800390485029879,0.7997371812404298,0.0
0.8023212108886432,0.8009567459319886,0.7998983770580104,0.7992592407547486,0.800049911042828,0.0
0.7998432181036701,0.8006050542864425,0.8002957036904681,0.8008717986288357,0.7996988610818372,0.0
0.7989007885734388,0.799587212122679,0.7993589525903184,0.8007353134619731,0.8002978932337912,0.0
0.7999426386749823,0.7999861249967025,0.7989493417915884,0.7999706781605295,0.7991516122608716,0.0
0.80072197263934,0.7992760750759693,0.8004909782774029,0.7999301478539526,0.79965607264715,0.0
0.8011466108594901,0.8008470923239879,0.8008205665197767,0.7998636021620927,0.799218108326153,0.0
0.7990313625360037,0.8001870070483267,0.8011455227007213,0.8005747773202126,0.7998972962890349,0.0
0.8007903162565745,0.8002319240122192,0.8009450831091696,0.8006628562531332,0.7995412679039109,0.0
0.798555081420314,0.8006195360108399,0.8003495834721778,0.7992517775099067,0.8003570744629513,0.0
0.7990060655005149,0.7989801205461782,0.7990114198317441,0.800258661089534,0.8005626319186802,0.0
0.8002600009316169,0.7992638306748528,0.799060208624792,0.8002358082255181,0.7996726268641314,0.0
0.7995352915103228,0.8008129071493192,0.7995187228753029,0.7987458036783519,0.7985579880665981,0.0
0.8002692931948238,0.7997483550469703,0.7999739559527749,0.7996754428059066,0.7996032322599709,0.0
0.7989241445734622,0.800164101640735,0.8007228101820214,0.8001063359417229,0.8007645510570495,0.0
0.7993302522180369,0.799212502976876,0.8001012916046165,0.79903883211934,0.7994285465050649,0.0
0.8004667145096639,0.7993142777973048,0.8012382104559118,0.8007289343735837,0.8014786629553111,0.0
0.7994926561188177,0.7992874124089056,0.8005761734355947,0.8009959117525165,0.7997128107245977,0.0
0.8001970173249718,0.799354538255076,0.7987712083026861,0.8000394353927425,0.799038449488002,0.0
0.8002621905247027,0.800153217645101,0.7993351940600918,0.8005046491394422,0.8005999308071297,0.0
0.8003774852394605,0.8015235602119728,0.8007750342046178,0.8009762959851844,0.800939721083321,0.0
0.800614586029179,0.7993367614224562,0.8009450918224631,0.8000130092451998,0.8004100738775631,0.0
0.7992334569282203,0.800294006055874,0.7992174875972862,0.8000471489905779,0.8003487112546448,0.0
0.7990442860382891,0.8011262115275521,0.799654262192979,0.7999686364255814,0.8009477492976611,0.0
0.8005184261065189,0.7996160717881036,0.799417047347118,0.8001530845503801,0.8005032349945084,0.0
0.7987446560810212,0.7997082928204838,0.7997307902823035,0.8005873805336167,0.8014170049138054,0.0
0.8008843735775721,0.798904163601721,0.7998798038435048,0.8010290927613474,0.8012162236011379,0.0
0.7996810133380797,0.7995573688785549,0.8002767030551589,0.8005187330122667,0.8007533028594225,0.0
0.8004245436779728,0.8009637607661654,0.800031567436878,0.8009356216178547,0.8000218223343328,0.0
0.8003161142554955,0.8010402918496231,0.7993809690012305,0.8001300154168621,0.7996464950543973,0.0
0.799843603703419,0.8004325990221196,0.7997393830278442,0.7999245338681554,0.7984793669685017,0.0
0.8011954620871512,0.7997058245353177,0.7985490243519381,0.7995986908417779,0.7992624245922945,0.0
0.8006619051650856,0.8001445814884213,0.7984158744440727,0.7988557727659731,0.7995807876603843,0.0
0.799619194554511,0.7994659617182099,0.7990067549936029,0.8010040111317035,0.7987157664250778,0.0
0.800182398934379,0.8000029340801244,0.8004912232450335,0.7998676226748561,0.7999282735131504,0.0
0.8005090627448093,0.7988898357204689,0.797672024300637,0.797487446230838,0.8005650717131028,0.0
0.7994412132930206,0.7998584291281045,0.8004913695073472,0.8005428285346045,0.8001677201446517,0.0
0.8002362162708235,0.7995447888426038,0.7995674907238691,0.8003860924979231,0.7996550341737951,0.0
0.7987309058521819,0.8003525285967277,0.7995898277132419,0.7996053151645665,0.7994368001857286,0.0
0.8003765697597511,0.8000912158062937,0.7990549962958603,0.7992977112543074,0.8013907970400508,0.0
0.8012799293062118,0.8005420504418106,0.8005142497285334,0.7989793929869796,0.7995224972873994,0.0
0.8000354048147406,0.7994256030884977,0.7992807955708149,0.8001773366885933,0.800230206898304,0.0
0.8005260557489949,0.8018457665871077,0.8000296587685447,0.7991252884519097,0.8007656149330389,0.0
0.8011764243167698,0.8009458765493466,0.8002635722840943,0.8010843812357071,0.7997845055789413,0.0
0.7993152937071196,0.7996114511060995,0.8010369467812096,0.8002467396555106,0.7994722595968421,0.0
0.7991672677829317,0.7980638088467163,0.7999247627285857,0.8011847018876187,0.801222366546696,0.0
0.7999945689121545,0.7998543841339162,0.8001680383072224,0.8004596702524004,0.8004896542106862,0.0
0.8001697488880333,0.7989711650216658,0.8006963093198276,0.8001917303444148,0.8002835066745755,0.0
0.8008649771407926,0.7993801102239045,0.8009124857492256,0.8000090994857937,0.8010974157952091,0.0
0.8008436377291644,0.8005086995904658,0.8002605130052959,0.8005048933455005,0.8008183603461813,0.0
0.8000317102743342,0.8006627551003515,0.7990432189473259,0.79928248390836,0.7999659173314322,0.0
0.7993433982945691,0.8002020540873208,0.7996375764186047,0.8002863301964962,0.8009239615306719,0.0
0.7997609288382701,0.8000552040766401,0.7995285599003451,0.7991398501950424,0.8003242101356559,0.0
0.7990747923330879,0.8011812106301432,0.7990043675033667,0.8012133948263,0.7995363777043415,0.0
0.8008534832737246,0.8004013915363438,0.7991069201871308,0.8006804226008047,0.7998815269122503,0.0
0.7991342593130649,0.8016815729525313,0.8006745510573576,0.7989855665654172,0.799523375788676,0.0
0.7996029852270089,0.800064900178935,0.8000356977868665,0.79921517889894,0.7993005026946883,0.0
0.8008214051722645,0.8004072907609645,0.8000019555968123,0.7992457028731809,0.7993140340894778,0.0
0.7995574964226274,0.8001255842731468,0.7994971785247957,0.8006765210273848,0.8006953432883597,0.0
0.799982923598689,0.7993665311826549,0.8002599453231707,0.8007205962719958,0.7996912214280605,0.0
0.7998668173538808,0.7995837032166644,0.8006595661704703,0.8008150341246241,0.7993055646160739,0.0
0.8001775014611182,0.7991036895058493,0.7998195811333644,0.8000246674289072,0.8003347276086209,0.0
0.7997356249497588,0.8011263886331903,0.8010947447387228,0.8000327451669463,0.8006717769407046,0.0
0.8002613045181582,0.7997652300545052,0.7991014307034597,0.7994321988238302,0.8000540349733438,0.0
0.799045117154778,0.8011634985964685,0.7990500380113195,0.8003068351244361,0.798857425489402,0.0
0.8004216025762918,0.799769436136451,0.7996911623081187,0.7996370433378396,0.8008429529511755,0.0
0.7996602802845224,0.7990657958659907,0.7995448002932665,0.7998670311927302,0.7995065023013452,0.0
0.8007586605641812,0.8000113202900513,0.8003962026419494,0.8005622268389562,0.8017737883235546,0.0
0.8013580924967174,0.8008766962387204,0.8016360440045022,0.8006156778038498,0.7990420615400563,0.0
0.8009743842418934,0.7996177196429503,0.799866549923574,0.8011926975550073,0.7998408575820033,0.0
0.7998364866426272,0.7998948809554848,0.7990299062403976,0.7988767261989748,0.8004913527535871,0.0
0.8000337394492573,0.8005618051081959,0.8006671409318625,0.7991613844953029,0.8000033588529477,0.0
0.8001684320439957,0.7996573858015493,0.8001749935806018,0.7990696020703836,0.7993636311918993,0.0
0.7998582278386455,0.800403486055981,0.8001831179400077,0.8003381685200498,0.8009486441216879,0.0
0.800526497593253,0.8003478809133997,0.7994531301145834,0.799771741976812,0.7996278315802685,0.0
0.7997977955092401,0.8006061341940217,0.7999854014856947,0.7992076961085954,0.8014044970733818,0.0
0.8004493487782118,0.7994821964454226,0.7981368581167725,0.8001448812729046,0.7998843065723532,0.0
0.7996310123482129,0.8000793757993011,0.7993302270511005,0.8005027304849373,0.7992177095548816,0.0
0.8000046502241722,0.8006879915503395,0.8000546473067058,0.798503033147136,0.8000115855994749,0.0
0.800141189957437,0.8006262222511246,0.7998417210806597,0.8002038060549629,0.7981265193019926,0.0
0.7997530941210796,0.7996133877824545,0.7994537759676342,0.8004491431102864,0.8008057719154852,0.0
0.7999947858020985,0.8008909303848871,0.8013245985982356,0.8001103666557194,0.8006764456367605,0.0
0.7994045881179288,0.801749997861307,0.799873068128694,0.7997475082398299,0.798627537463156,0.0
0.7992515925074662,0.7995128115105556,0.7989516058321149,0.7989261160875605,0.799154247786529,0.0
0.8002561604698696,0.7996917661037324,0.7989031178425824,0.800819365222233,0.7989677912611877,0.0
0.8012248059868659,0.79890279269612,0.7997108688151902,0.7998653468808317,0.8005227285947427,0.0
0.8003347156000012,0.7997466864095565,0.7990497212572278,0.8007342954785954,0.8005639945274717,0.0
0.7990744745848815,0.7997009772136648,0.800309755140291,0.8005265888194174,0.800663807319497,0.0
0.8002433721812131,0.7985361203758443,0.7995939865356618,0.8002344466577427,0.8005677249910852,0.0
0.800484399400814,0.8001882630135531,0.7998790557034002,0.8006794825379031,0.7996504338172178,0.0
0.7993087783543592,0.7993023221086382,0.7988568513095093,0.7998887660716406,0.8001828656600274,0.0
0.7994613154345827,0.8006708478539742,0.7997109945901625,0.8004607433104431,0.7995128350407634,0.0
0.8000442474919777,0.799954062932706,0.7993344493437039,0.8001461282926157,0.8000918702934842,0.0
0.799897226831589,0.7991137437842282,0.7989150607623033,0.799924549269118,0.8013181911969325,0.0
0.7991621933230607,0.8009324640660019,0.8009305187318672,0.8000604902036361,0.7994028302111491,0.0
0.800236045378681,0.7993757465979962,0.7991740764771571,0.7998821096178315,0.8004964946487795,0.0
0.7990547854879666,0.800094296223818,0.8009865742381094,0.799795410990702,0.7987620158915393,0.0
0.799090588225316,0.7997343414877187,0.7997618809876044,0.8003262183426789,0.7991283394512692,0.0
0.7997413059575723,0.7991112332022114,0.7998218959440812,0.7999561074014451,0.7994881053582817,0.0
0.8000396001788427,0.7994107948332019,0.7998106930766672,0.800497387992317,0.7988285033016026,0.0
0.7995165275202554,0.7998259657121033,0.7997270913263432,0.7987950084687819,0.8009797428641999,0.0
0.7996755204113194,0.7988210701615663,0.7991757724002165,0.7997105721963539,0.8005927604414544,0.0
0.798797965700226,0.7990897848426669,0.8008027364218334,0.8007797513822383,0.8008682217292317,0.0
0.7999818529863373,0.7999051784384965,0.800763073845958,0.7999715139199356,0.799482560735466,0.0
0.799381944045124,0.8006027529163647,0.8005590918022335,0.7990094191335393,0.7991696776256123,0.0
0.8000616887947746,0.7993589972762657,0.8003451026340921,0.79947474803114,0.7997640405876585,0.0
0.8001926640389183,0.8008396278437172,0.8004199743536272,0.8014539227495455,0.8000563239568819,0.0
0.7998867560688542,0.7995735683685026,0.8005816768713043,0.7993629966202617,0.8014138698899733,0.0
0.7998631558344088,0.7998887091422573,0.798776718969127,0.7990267837576074,0.7996814668615938,0.0
0.8005551999257596,0.7999157932829543,0.8009263573672244,0.7994700977769775,0.8003058172685629,0.0
0.7985247168444823,0.7997746004117803,0.7998083761880327,0.8003265193389146,0.7992949388896315,0.0
0.7992771298556671,0.8002208408525154,0.800188322836593,0.8005964129744918,0.7991777905303297,0.0
0.8010714737601794,0.8004392573508465,0.7995504947062448,0.798495175530232,0.799399254565216,0.0
0.8002137261461105,0.8001348399122414,0.8000401323503592,0.7998521494001944,0.799427582150054,0.0
0.8007130440401011,0.799512075569538,0.7987343521916445,0.7987783669805644,0.8008425953182302,0.0
0.8004835475582156,0.7988866189778564,0.7986751719727919,0.8001011828273873,0.7989457845524266,0.0
0.7997771682527259,0.8006170959240289,0.7998695403746631,0.7989022431267008,0.8000702570624278,0.0
0.8004381148471773,0.7998788372152086,0.7994308100588894,0.7997855237082395,0.7986895810928815,0.0
0.7988740176582622,0.7989641945986226,0.7996417621860481,0.7998998746806331,0.7999150921511835,0.0
0.7994665190241392,0.800572228926958,0.8003942257374004,0.801185968191571,0.7989468361253428,0.0
0.800475459190406,0.7999003011312377,0.7997724106612768,0.800071187647106,0.8012559379774086,0.0
0.801420037389678,0.7982926499478102,0.7993760640301836,0.7998395805411824,0.7989016274882804,0.0
0.8002308295142153,0.7994521717338816,0.7992754956266909,0.8000390325218195,0.8000169015496807,0.0
0.7998090766644872,0.8010095767897403,0.7991738321595044,0.7990417743504882,0.7996977060393526,0.0
0.8008216529822154,0.7988031221507514,0.7993220492962665,0.7996316211175204,0.7998513517494135,0.0
0.8004145825189861,0.7998160924123869,0.7990316040094578,0.8000864771531989,0.7994270433701025,0.0
0.8004105360332587,0.7998613207347781,0.8003063798568512,0.7999400606892563,0.7999781691003601,0.0
0.7988570768165705,0.7998825265654572,0.7991865871186266,0.8000598297620982,0.7999010094239587,0.0
